unique_domains_contacted,LoadResource,FindResourceExW,DrawTextExW,LdrGetProcedureAddress,NtTerminateProcess,GetForegroundWindow,RegEnumKeyExW,LdrLoadDll,GetKeyState,NtClose,SizeofResource,NtAllocateVirtualMemory,GetFileAttributesW,CreateProcessInternalW,GetSystemTimeAsFileTime,NtProtectVirtualMemory,SetUnhandledExceptionFilter,NtOpenMutant,NtQueryValueKey,LdrGetDllHandle,NtOpenKey,NtQueryAttributesFile,FindResourceW,CreateDirectoryW,NtFreeVirtualMemory,NtReadFile,NtWriteFile,ransomware_signatures_detected,NtOpenSection,NtDeviceIoControlFile
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.10938279283850384,-0.0362504799632775,0.007097388941320441,-0.32438607069347913,-0.22188060041528837,-0.00900483260973591,0.06777022295990713,-0.05572012883328927,-0.23800791398604654,-0.1577395022752747,-0.14550294427734214,-0.059975095243552656,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.11340381399303898,-0.1687408221675919,-0.07997284863410076,-0.39374613432878974,-0.2208985784235948,-0.23908861875525575,-0.041179301065299996,-0.34050129752829067,-0.0708037908249886,-0.03402417903206175,-0.13608895408057012,-0.1937982852859829,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.1678513383949487,-0.14550294427734214,-0.20729722924586733,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.07202578547967618,-0.1963579160597055,-0.400337457015719,-0.24033878101416623,-0.2831232519465341,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,0.7254296402473454,-0.023268283055889835,2.9266573783924352,0.5937061346168594,-0.22188060041528837,-0.013077698969618632,0.29099586191793797,-0.008697295915665829,0.12756853524698566,0.10748105041681362,0.667630683459811,-0.027236843243038288,0.15900666791406834,-0.04525981553824182,-0.02299216532333847,-0.11340381399303898,-0.1687408221675919,0.15279728621710872,2.5083190829734945,0.4962288949174844,0.254099272987062,-0.03772142116280643,1.7632133229398932,0.21400890937675518,0.407061213707633,-0.009209250357289296,0.010074094217542308,-0.27266269482385636,0.4798718250912101,-0.051237564100688256
-0.06253265662632014,-0.1165179418392376,-0.03521190421068649,-0.1444720438760214,-0.287091054574563,-0.22188060041528837,-0.03819370818889542,0.29099586191793797,-0.045033121352011214,-0.23831079422567622,-0.1556418341440657,-0.14550294427734214,-0.18383481531216536,-0.1583713363698663,-0.09783587773539677,-0.04061473493429012,-0.1379095738812071,-0.12038330382363403,0.036412218791503984,-0.28263526617769646,-0.2208985784235948,-0.021851095011615806,-0.13454205843262615,-0.34050129752829067,-0.06803861897836971,-0.1602306931396623,0.04725221779957067,0.29811170545315235,-0.27266269482385636,-0.0704140609084681,-0.0521212579438474
-0.06253265662632014,0.9180786632671567,-0.018421596210465106,0.05238337801479453,-0.08712628729867256,-0.13532141448015902,-0.03836341095389054,-0.15545541599812374,-0.007628595167538023,-0.13321135107417484,0.04116246565320687,0.402478413545522,-0.127634149377949,-0.060691602945056156,-0.04525981553824182,-0.029714500255145337,0.3522056238821551,-0.023668267135718336,1.0838778256219466,1.8190550534260344,-0.16041794814181703,0.14841615332799388,0.15591985337683298,1.618129556011053,-0.03762172866556213,-0.10031446927039737,-0.1381190293401426,-0.09976029909852151,-0.27266269482385636,1.5804435970905666,-0.0521212579438474
-0.052525126568782804,-0.16646398484437389,-0.03659667188080784,-0.23134720658840024,0.02396525007682216,0.12435614332522901,-0.03989073583884656,0.6000775158598269,-0.029536960504158036,-0.2239239828432661,-0.12406923945125374,-0.14550294427734214,0.23412353522773474,-0.14798677999247786,0.11246837105322302,-0.03662531186728324,-0.1379095738812071,0.07304676955219737,-0.07997284863410076,-0.3777386363748187,0.24350626124005587,-0.11285600360692442,-0.1207105388226519,-0.34050129752829067,-0.0016744946595167987,0.11130453418275098,12.294696258800423,-0.15949046355354946,-0.27266269482385636,0.3881575107579304,-0.05045205846232457
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.16639910661180404,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.39186289927538137,-0.2165785334034678,-0.2214747654787444,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.1807342828458414,-0.03711595975710335,-0.20916631398098437,-0.36564864171866285,-0.22188060041528837,-0.03989073583884656,0.06777022295990713,-0.05785753032954488,-0.23831079422567622,-0.16677561114817488,-0.14550294427734214,-0.19911266624573873,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.12038330382363403,-0.07997284863410076,-0.3965709869089023,-0.23601873599403925,-0.2625737564572709,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.1615055064134764,-0.15905418045448394,-0.19922830023643998,-0.27266269482385636,-0.25384268957502754,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.19742861419304758,-0.028461161818844904,0.12447127898889614,0.12553465567727448,0.2974745151954877,-0.0011985054199606907,0.8490599593130153,0.04366904074259664,1.8412649310717546,-0.0788886950867528,-0.0394420363116265,-0.10962811077766611,-0.1103427631244447,0.16504443325037796,-0.0356515156855729,-0.11340381399303898,0.16976180624011306,0.7347226233451324,0.2889265725317411,-0.048096777618515475,0.2775844106890771,-0.058468700577767804,0.16729188672265027,0.1614706442909966,-0.12517332810977325,0.5069373843890171,0.1709999918401796,-0.27266269482385636,1.121872025424168,-0.05113937589589279
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.04516645183190006,-0.034173328458095474,-0.16480452876615262,-0.11331214968003916,-0.048762228545029686,-0.03972103307385144,0.06777022295990713,-0.02633085825977462,-0.23800791398604654,-0.1596758113194676,-0.11014930828877026,-0.19038246571226822,-0.1642126493321473,-0.09783587773539677,-0.04048908381406943,-0.10523522736364961,-0.1687408221675919,-0.07997284863410076,-0.3890380466952688,-0.13881772304118212,-0.23615297654250386,-0.10687901921267766,-0.1591465888672403,-0.07356896267160747,-0.15130700022296326,-0.09688312563007634,-0.19898148137505556,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.06253265662632014,1.1749440272935718,-0.025864722437367368,0.04129293171108659,-0.06332095786106655,-0.16417447645853547,-0.032593516944056676,-0.0438425965191083,-0.016178201152560467,0.1510417538182864,0.26647353748998603,1.0741974973283877,-0.07961804644386128,-0.08405685479418018,-0.09783587773539677,-0.022144020261848817,0.054052211909443086,-0.023668267135718336,0.2691823536427135,4.809632318238511,-0.048096777618515475,0.7590297335803872,0.4048872063563694,4.229637360730178,-0.04315207235879987,-0.1264481413835874,-0.15106075911991726,-0.19527919845428937,-0.27266269482385636,1.4887292827572869,-0.0521212579438474
-0.05919681327380769,0.12607712418571004,-0.031230697159087606,-0.21471153713283833,-0.2775689227995206,-0.22188060041528837,-0.03989073583884656,0.06777022295990713,-0.04984227471858634,-0.19893636307381693,-0.14902611157640663,0.013588417671231312,-0.17510461477869485,-0.16583523626611427,-0.15041193993255172,-0.04045767103401426,-0.1297409872518177,-0.1687408221675919,-0.07997284863410076,-0.39468775185549393,-0.19497830830283291,-0.13340549909618765,-0.1207105388226519,-0.34050129752829067,-0.07356896267160747,-0.13919627412172886,-0.16298745126990566,-0.19922830023643998,-0.27266269482385636,0.20472888209137102,-0.05192488153425648
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.368822685643677,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.05732317995548098,-0.23831079422567622,-0.16677561114817488,-0.14550294427734214,-0.2078428667792092,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.3965709869089023,-0.24033878101416623,-0.27138068309552654,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.16639910661180404,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.39186289927538137,-0.2165785334034678,-0.2214747654787444,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.045853439863757915,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.05919681327380769,-0.09511249483703633,-0.03607738400451233,0.08935153236048765,-0.07681064454237661,-0.22188060041528837,-0.03751489712891497,0.06777022295990713,-0.021521704893199496,-0.2263470247603036,-0.13219098016439618,-0.14550294427734214,-0.0818005965772289,-0.14863581476606463,-0.15041193993255172,-0.03788182306949013,-0.1297409872518177,-0.1687408221675919,0.967492758196342,-0.38244672400833957,-0.13665770053111864,-0.14221242573444334,-0.1207105388226519,-0.34050129752829067,-0.05421275974527536,-0.07290598388339323,-0.12225906637473251,-0.19281100984044522,-0.27266269482385636,0.5715861394244899,-0.04613177745132432
-0.045853439863757915,1.2605658153023769,-0.014959677035161727,0.17715089893150884,-0.1633033414990118,-0.13532141448015902,0.00525019964985362,-0.0009145890271792934,-0.025796507885710716,4.7580016387056405,0.18730001212743197,0.7736915914255267,-0.13854690004478715,-0.10320338061499014,-0.15041193993255172,-0.024468565985931563,-0.007212187810977182,-0.12038330382363403,0.15279728621710872,2.396266597295697,-0.10425736288016625,0.494821934432717,0.3288138485015111,2.6699868662451447,-0.048682416052037616,-0.12071148165142373,-0.1555015487502321,-0.19898148137505556,-0.27266269482385636,0.0213002534248116,-0.0521212579438474
-0.06253265662632014,0.07613108118057375,-0.029499737571435918,0.032050893124663304,-0.22202315411177329,-0.13532141448015902,-0.03564816671396872,-0.035256995020722506,-0.037552216115116575,-0.17107138102788572,-0.1204655531745614,-0.07479567230019839,-0.14727710057825763,-0.1648616841057341,-0.15041193993255172,-0.03913833427169702,-0.007212187810977182,-0.12038330382363403,-0.07997284863410076,0.03845631042842908,-0.11073743041035673,0.09557459349845983,-0.058468700577767804,-0.34050129752829067,-0.07356896267160747,-0.14429552721698544,-0.16247993245501252,-0.19922830023643998,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.06253265662632014,1.1749440272935718,-0.025864722437367368,0.05053497029750987,-0.06252744687981301,-0.13532141448015902,-0.026993325699217936,-0.0438425965191083,-0.016178201152560467,0.4634627209963086,0.2649675193445027,1.0741974973283877,-0.09489589737743465,-0.08373233740738678,-0.09783587773539677,-0.022112607481793643,0.054052211909443086,-0.023668267135718336,0.2691823536427135,4.857654812100424,-0.048096777618515475,0.7707723024313947,0.4048872063563694,4.229637360730178,-0.04315207235879987,-0.1238985148359591,-0.15296395467576648,-0.19898148137505556,-0.27266269482385636,1.4887292827572869,-0.0521212579438474
-0.06253265662632014,0.08326623018130751,-0.02898044969514041,-0.15278987860380236,-0.12521481439884216,-0.048762228545029686,-0.033442030769032245,0.4111942828953392,-0.027399559007902426,-0.23831079422567622,-0.1454224252997143,-0.0394420363116265,-0.07579858371046794,-0.1583713363698663,-0.09783587773539677,-0.04048908381406943,-0.06439229421670277,-0.07202578547967618,0.036412218791503984,-0.3005259991850759,0.085824618005421,-0.08349958147940552,-0.11033689911517122,-0.2679594140638705,-0.026561041279086643,-0.08756633653225591,0.9892071382412075,2.0961871106386014,-0.27266269482385636,0.11301456775809131,-0.0521212579438474
-0.06253265662632014,-0.00949070682823129,-0.03469261633439098,0.020960446820955363,-0.23471932981182983,-0.22188060041528837,0.02934799227915973,0.17938304243892256,-0.036483515366988774,1.8508056586200898,-0.04532600498740923,-0.11014930828877026,-0.10308046037756324,-0.1557751972755192,-0.15041193993255172,-0.0304369941964143,-0.02354936106975592,-0.1687408221675919,0.15279728621710872,0.6693400533202299,-0.14097774555124562,-0.00423724173510446,1.1967417040273949,-0.23168847233166046,0.01491653642019643,-0.10477631572874689,0.04116199202085319,0.16828498436495107,-0.27266269482385636,1.121872025424168,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.37675779545621235,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0621323333220561,-0.23831079422567622,-0.1673134747715618,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.3975126044356065,-0.24033878101416623,-0.27431632530827843,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03815453550969436,-0.24151344903346586,-0.37517077349370526,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0621323333220561,-0.23831079422567622,-0.16693697023519094,-0.14550294427734214,-0.20184085391244824,-0.16615975365290764,-0.15041193993255172,-0.04061473493429012,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.3956293693821981,-0.23385871348397574,-0.26550939867002277,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16278031968729056,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.17359913384510764,-0.03694286379833818,-0.08347458920562772,-0.2815364777057883,-0.13532141448015902,-0.013417104499608859,0.10211262895345033,-0.04022396798543609,2.0272333982043826,-0.13606359825278197,-0.14550294427734214,-0.18929119064558442,-0.16226554501138699,-0.15041193993255172,-0.03593423070606945,-0.1379095738812071,-0.1687408221675919,-0.07997284863410076,0.033748222794908175,-0.2208985784235948,-0.20386091220223304,-0.12762629862763902,-0.34050129752829067,0.18635719091056646,-0.15576884668131277,-0.15841978193586753,-0.17331231979107659,-0.27266269482385636,0.20472888209137102,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.07613108118057375,-0.03209617695291345,0.30191841984822315,0.2739212091716853,0.03779695739009966,-0.02241135104434987,0.9091591698017158,-0.006025544045346314,0.8016285085428542,0.05735216071715305,-0.09247249029448432,-0.08998515957735749,-0.14993388431323817,-0.04525981553824182,-0.0263533327892419,0.049967918594748396,0.024689251208239515,0.15279728621710872,1.7540834440834459,0.5739897052797701,0.048604318094429576,0.9927267897802748,-0.23168847233166046,-0.03485655681894326,-0.12708554802049446,5.150353901549925,1.3952215443068683,-0.27266269482385636,1.3053006540907275,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.17359913384510764,-0.03763524763339886,-0.23504402202296956,0.4016764771535042,-0.048762228545029686,-0.03955133030885633,0.17938304243892256,-0.029002610130094135,-0.23831079422567622,-0.1512851387946317,-0.14550294427734214,-0.06597710811031363,-0.15966940591703987,-0.09783587773539677,-0.038541491450648745,-0.1297409872518177,-0.07202578547967618,-0.07997284863410076,-0.38244672400833957,-0.06537695769902341,-0.1891827011384736,-0.12762629862763902,-0.2679594140638705,-0.0708037908249886,-0.09394040290132664,-0.14928444326779133,-0.19577283617705818,-0.27266269482385636,1.0301577110908884,-0.0521212579438474
-0.06253265662632014,-0.00949070682823129,-0.033134752705504464,-0.23689242974025423,-0.3378757573747892,-0.22188060041528837,-0.03989073583884656,0.06777022295990713,-0.0605292821998644,-0.2354334319491942,-0.16682939751051357,-0.1278261262830562,-0.18656300297887488,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.07997284863410076,-0.3984542219623106,-0.2187385559135313,-0.27138068309552654,-0.1207105388226519,-0.34050129752829067,-0.07633413451822633,-0.13027258120502982,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.25384268957502754,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3775513064374659,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.06266668369612001,-0.23831079422567622,-0.1673672611339005,-0.14550294427734214,-0.20729722924586733,-0.16615975365290764,-0.15041193993255172,-0.04064614771434529,-0.1379095738812071,-0.12038330382363403,-0.1963579160597055,-0.39468775185549393,-0.23601873599403925,-0.2625737564572709,-0.12762629862763902,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,2.10251339738896,0.013254964243560806,1.1087483884429756,1.0507684598188949,0.12435614332522901,-0.0013682081849558042,1.9651881541031695,0.1323712028372045,0.3700241670705502,-0.03435358707031614,0.38480159555123605,0.08407321355871056,-0.040571524963866026,0.16504443325037796,-0.031222313697793606,0.17658101135028362,0.12140428789615522,2.014958365026785,0.5045569861469984,0.2067858785689765,0.6181189073682964,-0.03426354126031288,0.8201688379024314,0.03703791119314741,-0.10031446927039737,-0.027099288582271893,-0.07236340548485165,-0.27266269482385636,3.5981585124227196,-0.04603358924652886
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3640616197561558,-0.13532141448015902,-0.03989073583884656,-0.15545541599812374,-0.0610636325739283,-0.23831079422567622,-0.16639910661180404,-0.14550294427734214,-0.20893414184589304,-0.16583523626611427,-0.15041193993255172,-0.04058332215423495,-0.12565669393712303,-0.1687408221675919,-0.1963579160597055,-0.39186289927538137,-0.2165785334034678,-0.2214747654787444,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,-0.12365309083997135,-0.03555809612821683,-0.14077522844145207,-0.22995826392430863,-0.048762228545029686,-0.010192751964701704,0.07635582445829293,-0.0418270191076278,3.0065966530469757,-0.12579040304609188,-0.11014930828877026,-0.18656300297887488,-0.1648616841057341,-0.09783587773539677,-0.038887032031255646,-0.1338252805665124,-0.07202578547967618,-0.07997284863410076,-0.3334826126197222,-0.1928182857927694,-0.16569756343645847,-0.1310841785301326,-0.34050129752829067,0.025977223806671917,-0.15066959358605617,-0.16286057156618236,-0.1979942059295179,-0.27266269482385636,0.846729082424329,-0.0521212579438474
-0.06253265662632014,-0.23781547485171142,-0.03884691934475504,-0.24151344903346586,-0.3783448174187194,-0.22188060041528837,-0.03989073583884656,-0.15545541599812374,-0.0632010340701839,-0.23831079422567622,-0.16806648384430348,-0.14550294427734214,-0.20893414184589304,-0.16615975365290764,-0.15041193993255172,-0.04067756049440046,-0.1379095738812071,-0.1687408221675919,-0.1963579160597055,-0.40222069206912736,-0.24033878101416623,-0.28899453637203787,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.16405513296110472,-0.16311433097362893,-0.19922830023643998,-0.27266269482385636,-0.43727131824158694,-0.0521212579438474
-0.06253265662632014,0.2402395081974501,-0.029672833530201084,0.28528275039266127,-0.18076058308658952,-0.048762228545029686,-0.00900483260973591,0.06777022295990713,-0.034880464244797064,1.8497455777813858,0.11743152744947158,0.08429568964837507,-0.15273347591167669,-0.03635279893555196,-0.09783587773539677,-0.021327287980414337,-0.11340381399303898,-0.1687408221675919,-0.07997284863410076,1.7004112450613076,-0.09993731786003927,0.28052005290182896,-0.058468700577767804,0.022208119793810016,-0.0210306975858489,-0.11943666837760958,-0.13101376593163888,-0.17479323295938307,-0.27266269482385636,0.20472888209137102,-0.0521212579438474
-0.06253265662632014,-0.08084219683556883,-0.03486571229315615,-0.05759688116364254,-0.2442414615868722,-0.22188060041528837,-0.03989073583884656,0.10211262895345033,-0.050910975466714144,-0.14971832413399278,-0.16618396116244927,-0.1278261262830562,-0.17292206464532722,-0.16323909717176716,-0.15041193993255172,-0.04067756049440046,-0.12565669393712303,-0.1687408221675919,-0.07997284863410076,-0.3984542219623106,-0.15825792563175353,-0.2772519675210303,-0.13454205843262615,-0.34050129752829067,-0.07633413451822633,-0.1602306931396623,-0.16298745126990566,-0.19922830023643998,-0.27266269482385636,-0.1621283752417478,-0.0521212579438474
-0.04918928321627036,-0.00949070682823129,-0.03469261633439098,3.2907936986975126,-0.2482090164931399,-0.22188060041528837,0.0040622802948878265,0.07635582445829293,-0.031140011626349745,-0.1550187283275123,-0.04226018233410381,-0.11014930828877026,-0.16746568931190817,0.0025892874796547413,-0.15041193993255172,-0.031630679838510846,-0.1338252805665124,-0.1687408221675919,0.15279728621710872,0.6759313760071592,-0.16041794814181703,-0.00423724173510446,-0.09996325940769053,-0.23168847233166046,0.26931234630913264,-0.11816185510379543,1.1460304520431825,2.6747305217236654,-0.27266269482385636,0.3881575107579304,-0.0521212579438474
-0.06253265662632014,0.36867219021065767,-0.02707639414872355,3.3490185417919793,1.6213028553401856,-0.13532141448015902,-0.018168781919472035,0.29099586191793797,0.023363726528168337,-0.1890927552858521,0.11995948647939007,0.11964932563694694,0.03605711062462282,1.6842383858429977,-0.04525981553824182,-0.032447412119945326,-0.11340381399303898,-0.12038330382363403,0.2691823536427135,0.04128116300854162,3.699542277341642,0.08089638243470038,-0.06538446038275493,0.23983377018707042,0.7393915602343407,-0.045497498496389066,-0.07328350073754611,0.47754901767962066,-0.27266269482385636,0.3881575107579304,-0.0521212579438474
